1jyrnl-2uB_5rRgMlssXM51NiUTqRkx9X.jpeg,鴨池の写真です。鴨池を全体的に見渡せる画角です。
1IJwdwPHjcu9_lOcCwy8cnx4F5_7sc2PE.jpeg,オメガ館の外から撮った昼頃のSFC内の風景。
1luRXTNDC8yXZauXGAwsbgstjfPX2cNbJ.jpeg,オメガ館の外あたりから撮った生協の建物と風景。
1DZ13gdfjl8rPFyPGFXBMknt-f8mqNbKv.jpeg,SFC大学内から撮ったガリバー池と木の風景。
1vHsXHC1ty6escy6jbWRHUtnzQQfvJJVY.jpeg,ガリバー池の近くで撮ったSFC内のサブウェイ。
1rDCldL-JXU8YEbjlBwtshIZQuiFxyCob.jpeg,ガリバー池の近くで撮ったメディアセンター。
1B4P3dW7tk5FfL3PHq6Uco4eipb8v_8iQ.jpeg,SFC大学内から撮った青空。雲一つない快晴。
14gHx_w68-DGTQbd9qgD9RyxgHYUj_j3q.jpeg,SFC大学の入り口からまっすぐ歩いたところにある福沢諭吉像。
1_6U9aRZ1MCyk2mXIBZSiSNpVQKiLVaQY.jpeg,福沢諭吉像の近くから撮ったオミクロン館の建物。
1vnMSYFeVk0OBQn1NIAcSnSSbBqB3x2xU.jpeg,福沢諭吉像の真正面から撮ったSFC大学の入り口の風景。
1rWh9rpcVGyu04QfZgoGGAYOVz4CKubrD.jpeg,福沢諭吉像の近くから撮ったシータ館の建物と4本の木。
1ZqeaBRf90N1_WncbAtH_saxgSQv8dQ7l.jpeg,SFCの名物である、鴨のいる池。正式にはガリバー池と言う。
1qeqAZm7wpSGut1mYM-6CHPzYI5jdnB4L.jpeg,バス停のすぐ目の前にある階段で、絶妙に登りづらい。
19ZW8Xb01H3fAJFeC83RKjCRIbHfmQZ8j.jpeg,北門からキャンパスに至るまでの坂。林に囲まれている。
1tQ4Kn1pg0rWGwGuURt-HZOuSVRJ9EvN1.jpeg,SFCの主要な入り口である北門で、バスはここから入る。
1IFpJqg_mJ9sTL1_T4SsQLrFX1yHclwpY.jpeg,夜のバスロータリー。バスはここで旋回して引き返す。
1tyOZFlM9riVi40toD7ywn-kk9490Fkm_.jpeg,半円形の階段が特徴的な遊水地。タロー坂の途中にある。
1v6_oFqwknt71cZeoRHoPAmwSfv5sGvRa.jpeg,慶應義塾大学の創設者である福沢諭吉の像。
1HV1zbm_qUXopMuuUGt2IRcDG47oe09ou.jpeg,キャンパスに隣接するSBCの建物内部で、ここで残留できる。
1t4IjomY6D47Vh1Mek-AXjNgI0I3Vw0NS.jpeg,グラウンドの近くにあるパラボラアンテナ。
1O_2-wgKmDj3K59dEs4AuCx_4DqqCUMFF.jpeg,屋外にある謎の柱。中は空洞になっていて地下の換気に使われる。
1HNVFtIEbdvdoQpU1aya3ni_DZJgaY9lx.jpeg,空を遮るもののないSFCの広大な秋晴れの空。
1kaCiRJli5NsbRdQa4XdRtcn0Bw8KXE5L.jpeg,曇天の日のSubwayの後ろには、オメガ館が見える。
1apqt8jx66OnLo9irkPIWbm9eVo76S7v9.jpeg,秋晴れの空に、自然と建築のコントラストが映える。
1u0VN4Lwnng7G-9wJzJhyVbEskhFytxn7.jpeg,正面玄関のパースが効いた写真。木々が色づき始めている。
1EI4PeoXxGkb0iTdTt5wLS6Z_hOewrcEa.jpeg,キャンパス入り口へと続く並木道。カーブが美しい。
1ft8-pPIqasggPWVwz13PTx5J4bb3K1Yn.jpeg,秋の日の快晴のSFCの遊歩道の木々は色づきはじめている。
1Yl67tNtdRK-gMPs9zlzag1JCa3LxR1z6.jpeg,雲ひとつない淀みない空に、紅葉した樹木が映える。
1v67_9Aj6yT3D_526CP3BTc78V50pBsxn.jpeg,太陽が気持ちいい秋晴れの中、SFC建築がどっしりと佇む。
1d-whUz_FNgqSlYvFVrVFto5QZVD5JKdQ.jpeg,SFCの入り口の並木道。撮影者の影がくっきりと写り込む。
1FscevqTauzcP5B0whT-viq3dwBnqx-8j.jpeg,鴨池と青空を、落ち葉の集まる木陰から望む写真。
106OxXZ-EJO_uqmD9QlDrI3t3DNzTmh51.jpeg,コロナ禍前の鴨池脇の様子。人がたくさんいる
1lpOPLWt4of_zayq1cUoi4f8l6_H1Zd57.jpeg,慶應義塾大学本館前バス停で降りたすぐの場所。森側を撮影。
1JZDRRW1BTBR08kFHU3nx1rPOGAYKiCWb.jpeg,慶應義塾大学本館前バス停で降りたすぐの場所。本館側を撮影。
1qXzFTFY-Vb6u_qZL1LUjdGH9sAwdRHdB.jpeg,水が流れることもある「カスケード」が印象的な本館前の様子。
1Kkgyh9zeoTfi7K4DAHyPpS4YDE4Kr73u.jpeg,カッパ、イプシロン、イプシロン館を収めた様子。
1tJGKHH61MSUHzSbUEpPoX2qvlFKi1zJi.jpeg,オミクロン館及び福沢諭吉先生像を収めた様子。
1MIoUeRvvG-qX1qBoVVP5UOFIGeM8c1tM.jpeg,ガラス張りが綺麗なデルタ研究棟を正面から撮影した様子。
1PWgW1v8KiPlmRYYSarGg8xrSNOU_7fqn.jpeg,生協前から鴨池及びバス列を撮影した様子。
1lcYk0n79qdhuHHaSRx0GLEiI5oaBcYj8.jpeg,生協前から鴨池及びバス列を拡大撮影した様子。
1fk9FfCnz0ZAr_f60U1AqzzLuCHu6Uirc.jpeg,本館側からカスケードを至近距離で撮影した様子。
1PISQ-2XqiHZnjxD71uuxSbPy7kvX0AYb.jpeg,イオタ館とオミクロン館の間に生えている大きな木
1qXjxsbOuDoEf8_WH_l4MbW_naOJ_scVa.jpeg,道路側から見たオミクロン館と、いくつかの木
1cPfzlJ9OJD7qMqUbDZclB-0QSsBK4TlB.jpeg,道路を挟んで見るタウ館、葉っぱの落ちた木
1tzKFu6H6-84lfIDqR2Lo-iiWfRNyKrGn.jpeg,４つの研究・教室棟の中を通り抜けるための道
1A4luhFdajtlMKjrD2ZZhjemRnp80qyGR.jpeg,卒業生によって寄贈された、少し曲がった形のベンチ
1hwRhfQ7nm-cuJqOZYbry6xDapfzXrmuo.jpeg,特設ゲートを通るようにと記された看板と撮影者の影
1le9Wn876eUfsMyle6Fh_agqZulgIA5we.jpeg,横から見たSFCの正面入り口階段、それと芝生
1fnWRv5CjSmbi8yEIX-ljKdwJgDuzp0EB.jpeg,鴨池と紅葉した木、そこに集まって話す人たち
1-bAIdQvxHL1JbNzOXT4gbyDg44EUX3iI.jpeg,鴨池のほとりですっかり紅葉した木、そこで寝る人
18RQOuz-mEvVEDrhMjpEPdQ2Oss3DoGIV.jpeg,お昼時前のSUBWAY、奥に見えるオメガ館
1F3-EKMJ3ACy9iQ269suIPxCnR2x0HPmW.jpeg,図書館の窓から撮影した青空。非常に晴れている。
14JGo26wCDyjRl_LxLcv-Mzq0FOGGSzd7.jpeg,sfcのはずれにある新しい施設。ここで来客が停まるらしい。
1OZtKmFd93LmlEF8wBNeyb-6VoN2iSxYT.jpeg,sfcの喫煙所。私はタバコを吸わないが評判らしい。
1LIY2o7OH4VeZChgnFrfTMe1auhfTN98f.jpeg,入口。階段の歩幅は馬の歩幅になっているらしい。
1zb9UQ8KneLJ1HHfjR0143vMP1zB-QQyr.jpeg,有名な鴨池。この鴨を食べると退学との噂がある。
1dkRmF7851KH0TVyD60Pm-4J7sC0n2zTZ.jpeg,メディア館から見た正面玄関。ここから入らないと怒られます。
1YNOD62iVGJrqQ_7ZHyilqTotCVob6nxU.jpeg,事務室。何かあった時はここに駆け込んで助けてもらう。
1xEdbDOlM8Xz6sX51Nqkr-l1FCCLLnuKp.jpeg,看護医療学部。自然が豊かでsfcからもさらに遠い。
1GUHJLNz56wHRE4j0tofh0g4DFcoUtA8r.jpeg,図書館から見た中庭。そこで授業を受ける人もいる。
1zW6yjmq8YwQ70I6sVwIv2fUWK8-GMakG.jpeg,通学路途中の草。謎のキノコが生えている時もある。
1mLwHdZqS6_DllJfiyWnosWnFLVc_ktf7.jpeg,k館の裏。夜になっても煌々と灯りが照っている。
1fHR53V1m5ZgVQgNW9B8Hbay79MADhBLn.jpeg,スルガ銀行のATM。使ってる人を見たことがない。
1yH070VPaxF7ODmPhO9pl-Y0vuXCnduUr.jpeg,諭吉像。威厳がありすぎもせずなさすぎもしない素晴らしさ。
1fF9J7yLtMzqFDNbzOZ6i48wgObTJWUVz.jpeg,夜のτ館。ガラス張りに電灯が醸し出す未来感。
12Rc9o27FgerPgW49kvq-LWY0lLQIumQ2.jpeg,SBCの内部。木を使った温かみのあるキッチン。
1R8yMX-FU9dlcnS1yq7EVDuiZe-Y_0y3P.jpeg,Δ館横の喫煙所。森の喫煙室にはない手軽さ。
12YNLLJR6j7tRi7M2AZB-TN9kfl9pigYC.jpeg,Δ館。SFCに相応しい未来感溢れる一棟。
1BOtgIB7YypXsWutO53wfjHQN4cWGFtPW.jpeg,Δ館横のbloomenergyのサーバ。
1o_IwBI0bdWiXnbQKdhsxhtl3plWFT5Kp.jpeg,SFC前の階段の風景。広々としていて緑もある。
12ENmwNvFwqUNcx-2Yvhq_FR8zF_Ko_yy.jpeg,Ω館一階。イスがあったりトイレがあったりで憩いの場。
1V4O4xFwPDeGDeTIr8Rqyrv-U2J2j1pBj.jpeg,シータ館の中に入り、内部から見た入り口付近の写真です。
17BBDqSJu5SzfovI06xxDebea8sR-Hio7.png,シータ館を遠目から見た、引きの立面画像です。
1GO6SzYb1ma0LfvL-2UnqhnIN7RsYGJLH.png,イオタ館とオメガ館の間をつなぐ外の通路です。
1PYlyYA7ZAw3Rl4NkfAtdAGgW6yxBANyY.png,SFC の教員の方々が止めることができる駐車スペースです。
1f9BbcrjEK2OHEV_Wya6ZiePOOkUglg9X.png,教室の外を出るときの扉です。この扉は至る所にあります。
1Gv2y2Cx1zUHRMGbap1OyNWk3AiWDHYxO.png,帰宅するときの夕方に撮影した、湘南台行きのバス列です。
1vbMXcv3zOEIWNzsg926w18sksnz-e52X.png,キャンパスに到着する際に降りるバスの停車場所です。
1VNT8FyzhqEg9nm6SZrjMvjPE_4r40xR6.png,芝生の前でたまることの出来る、ベンチです。
1R_Aznkjh9Sd8CaI2214RV3xtIIO_tckX.png,現在では、自習やオンラインを受講することができる建物。
1gJTNZ30l4TNGyJ3kM0hUa8JA6eVqAh0f.png,外周の外から撮影した、SFCへ入る入り口の一つです。
1YPN5dWarmrYvM754EipEXztPpXQNxIyo.jpeg,秋のバス停近くに植わっている紅葉がきれいな木々。
1iWx7vTAmsOVskC_prrYsnavrpzdXSIL3.jpeg,バス停付近の横断歩道側から見たアルファ館
1vE6UWU9-Ujj0HCxKlGHrFh-PLkp9aZLE.jpeg,メディアセンターの入り口から見上げた装飾。
1E6F1RMFHRJfGVkIfI8LnKP745Bsx50kO.jpeg,カッパとイプシロン。言語の授業でよく使用される。
1Gh3FALhlDMiJ4m50UTJlqdp9DpPLBZ6m.jpeg,メディアセンターをカッパ館あたりから撮影したもの
1seCbL1EfVtwcXiw1GCz1plYNyj0Ybfr8.jpeg,イプシロンとイオタの間からメディアセンターを見た写真
14NE20uy-Lo1ikzvq1D6VT_qHIax-XZYc.jpeg,イプシロンとカッパの間から見たカッパ館。
1NyZc_1tknsfJt301a86FdrxB5q7dujwT.jpeg,去年の秋ごろにとられた鴨池の写真。人は写っていない。
1gG2eXoWsbx4rhUvJ-BQClI8eFlNWzQ1W.jpeg,鴨池側から撮影した、食堂一階の外観の写真。
1qer46XkY8NW-xKxZHS4xu5OVaFlAuSMl.jpeg,食堂、生協の建物裏手の写真。コンクリート構造がきれい。
1ev1EhXSeriejTqiaUsQf0MX98sFDe_0k.jpeg,SFCの校内に入るためにの必要な検査を行う
1RJMG6M9KSYHYzJ8EQYUfDlkzXVUeNen6.jpeg,校内に入る前の何段かの階段とオメガ教室と空
14V6o0ySpD37mX17cysFw5KpUr-xnzMFb.jpeg,校内に入る前の階段の数段上から撮影した事務室
1uWmx1vq6vSx0lASzCIsY9ZqEGu81Gge0.jpeg,SFC生が行き帰りに用いるバス停と周辺の木
1G1K3TkFaJv3a-6SEj03oumXK1wVdMYY3.jpeg,校内に入る前の数段上った階段から右手に見える景色
1u0w9xGZ8MhAa63aJnjsG9WEmYMicFQ58.jpeg,メディアセンター内のパソコンが使用できない自習室
1myxlFTbCsWkJJfgcZk-5UJPaeyIlOxn0.jpeg,"""学生はSFC校内に入るために検温, 関係者はIDをスキャン"""
1KOr_nb5TLGBjSpScWYyJAeEke1aszd_u.jpeg,メディアセンターの入り口と入口前にあるベンチ
1K9C84b3xUvXL6SgHrg90wIch_sUxE_zX.jpeg,インフォメーションテクノロジーセンターの入り口
13LSu1e8fJB6LCIJAr5G9Tyh2bpK339Ae.jpeg,メディアセンター内に保管されている沢山ある本の一部
15IRh5Qadiwzl1dKEtfoIozbmo3G89lE0.jpeg,三本生えてる木が徐々に徐々に黄色になっている。
1NIO9pM7Xrygf9AaL68-qGP__oSx_EsBY.jpeg,椅子がきれいに並べられている。SFCの事務の人は几帳面だ。
1HUh4HFR5WVtQUy9wY_ULXP4B1F_rpabA.jpeg,電灯がある。夜のこの道はどのような景色に変化するのだろう。
1VjBi0_rvz_RJnMTyKpmZcjAQjWQjM94y.jpeg,薄暗くなってきたがまだ学生の人数が多い。
1Bgds0yd5oje_JMC_U1GK8yq9BGTsYAn5.jpeg,素晴らしい天気だ。こんな日は鬼ごっこでもしたい。
1xkDyFpn4dvpBs0EGZrlIlhgQIHKYnB8A.jpeg,何だが不気味。映画の世界みたいで今にも本が動きそう。
1pSwt4LDX8d0KS8ysDWP-GDNOScG-84GC.jpeg,落ち葉が多くなってきた。鴨池も秋を迎えている。
1O1OMwV_uaoDWpB78AuURF7DcgUI8p2lA.jpeg,こんなにもいい天気なのに人がいないの不思議。
19qxt8LicX_rM8zc0pU4yTrma3fTLujgk.jpeg,雲がガラスみたいに薄い、あの雲には乗れない。
1QJn3lVIhO-KVzlMGWHj0NcB69nufpOxA.jpeg,神様仏様諭吉様、草むらに立てて怒られないのか。
1p7l-pQPbKRR6bqP3i6D9bMv_XjPSSNMm.jpeg,SFCの入り口付近の広場に作られた秋祭のステージ
1i_1pt0uIOI4NAZ5RigLTlNCxb7G5X8dD.jpeg,構内にあるサブウェイ。屋上があり、鴨池を望める
1eaJ0Sugxt4lkhulc7sydFN7FhlRHzWY3.jpeg,外から見たΩ館。隣のΑ館と外観は似ている
1ukFwPFXtpnNK-fIkUrVq53KJOdn8Z1SL.jpeg,鴨池の近くにある謎の2つの直方体。コンクリート製
1j7cnaOHXhmd1zBtiw1obV_G08dM1433J.jpeg,外から見たε館。κ館、ι館、ο館等と並ぶ研究・教室棟の1つ
1Ty20HFR8VuBf7OVoqV2N7MOakTy0Qq_Q.jpeg,Μ館の奥に広がる敷地。写真奥には福沢諭吉の胸像がある
1_jGeHDQ6F4ZNRxIOiZR8OljJzcfCTqlA.jpeg,Σ館。生協食堂やレディバードカフェがあり、鴨池を望める
1vN3XqGP3sizH5KD_MRljUrNmvizy_pzf.jpeg,外から見たΜ館。メディアセンターと呼ばれる図書館がある
1FqnPunetxO4Smf6FruC9QDsNq8iB5m6H.jpeg,Ω館内のスロープ。距離が長いため急ぎなら階段を使うべきだ
1b9axHxq3-x18XOOhIRJOnhHn8n1kg0X5.jpeg,神奈川中央交通の慶応大学本館前バス停。ツインライナーが停車中
1cveY0sEwuD-PVYHYEySWlslL7aoZObXO.jpeg,SFCキャンパス入口から撮った夕焼けと建物の写真
1oNF-wOiQXrL823oW9-CtHuRFLFaMKPIT.jpeg,鴨池で撮った緑が豊かで美しいキャンパスの写真
1uIIR-gEGmqLV2qbt_nMynJO4Y9ayYzS7.jpeg,SFCの自習室から撮った、外と内の明るさの違いが美しい写真
1Sj8GS6-kef5waCtKpoWudkNQU-tH2nQX.jpeg,葉の落ちた木と明かりのついたサブウェイの写真
1rU8NvcK5iNKhjfK1kJLeB8pffoHkjdD7.jpeg,教室を移動する道を通っている時に撮ったSFCキャンパスの写真
1TQXuPFBGwouBODRVSm8Y-KkFeKS3j2E1.jpeg,福沢諭吉像と緑美しい木々を撮った春の写真
10oC66jLOTauXhdArI2f_97Ol885oVpOE.jpeg,晴れた日にSFCキャンパス入口から撮った青空と建物の写真
1WFLGXtA9dFXouKu9IFJbP0l5foOreUtm.jpeg,SFCの自習室に人が少なくがらんとしている写真
1xOTnr-QX2uZ8soR0S4Fvaf7Ym16Le8zh.jpeg,鴨池辺りで撮った教室へとつながる両脇の緑の美しい通路
1yguCdcxZMhmk0ktKaTlbhV58qtrfD3Kc.jpeg,ラブウェイ上から撮った草木が生い茂るSFCの写真
1IA5IXzuNPF7RIsTpE89BUfY9QXgLoJR4.jpeg,SFCにあるおしゃれな螺旋階段。白い塗装が施されている。
1eQPX2ywEFazN4bKfSeQmFTgQH6zISLwc.jpeg,SFCにある大きな木。自然と人工物の共存を感じる。
18q4jDYY_I7_A07kQDGbehKCqapVxx3K1.jpeg,SFCにあるバルブ。これで構内の水は管理されている。
1OF50TCMs3oV1EY_sZMM1R0khYo6VGdtw.jpeg,テラス席。日に当たりながらの食事も良し、友達との談笑も良し。
19YmugKcdrvBgnNo5uTVliSQGbIH2Vczx.jpeg,生協へ案内する看板。階段の下には食堂がある。
1dUUByx0xi1ndtMKumXuvhlFgi9n-e5lz.jpeg,SFCに建っている謎の棒。何に使われているのだろうか。
1kPbyZCIYQ5o__cu_QJR32tF_YQa_4UP4.jpeg,鴨池。SFCを代表する観光スポット。多くのカモがいる。
1lr4SK7EopppcxrW3Ggibv3gjUMkAGELw.jpeg,講義が行われる教室。感染対策で窓が開けられている。
1f9326vfYjTpIt0WY2shZSOlfGfIgI5pY.jpeg,キャンパスの玄関口。ここを通ってキャンパスへ入っていく。
190NwLzmp6EEsSyHkOT9s7MA2VwDVHqAy.jpeg,キャンパス下のバスロータリー。隣接する湘南慶育病院も見える。
1_hxAwWMpsimYu8GcvBlIhzUE_aHcljNy.jpeg,メディアセンター。大きなガラスから3Dプリンタなどが見える。
1tpORQxy3Lkn_CGJhHGiVhNbWCuFOuAZg.jpeg,入口。警備員さんが常駐していて現在は検温が行われている。
1ddw77E0m6_0_fZygRJ9OFd10fG1PIVFj.jpeg,1997年度卒業生寄贈のベンチ。座っている人はあまり見ない。
11Tu1JzUDJRH8Kgq86uMfJR2-aHleO7L_.jpeg,シータ館の前の階段。病院のような雰囲気も感じさせる。
16lUOhsMiXa5mexptGDWsGdL08TtCC_LU.jpeg,福沢諭吉の像（横から）。ポツンとしている。
1S6SXCCP8D0qWw874ya7iQi1QZDAbPS5z.jpeg,KEIO館が並ぶ一本道。よそ見すると木にぶつかりそうになる。
1jV0seisZC7hB3eSkdAZddLSXP7K4ytAb.jpeg,アリーナ。手前には駐車場もある。銀色の屋根がかっこいい。
1_zqPLl7JaA4poRXheiVXCbOtsSUFfTpe.jpeg,グラウンドに続く坂道。グラウンド整備のトラックなどが通る。
1tsWJ5Dx9nrrWQpr251w1UgzEGHqO_WXX.jpeg,ガラス張りの綺麗なタウ館と、それに続く階段。
1znuTHfUa8GbXkm4oc_jI0jGYV1ukPDDL.jpeg,慶應大学本館前のバス停。夕方になると列が長い。
1YFosdOXtR3q3-fDIxZyICmScjNwWyQfn.jpeg,SFC前にできた長蛇のバス列を取った写真
1WVZKUBZrtqpTz50SkiEs00hcqS3Z3DRG.jpeg,冬に撮った誰もいなくて寂しいSFCの写真
1lZ3htoSsT3BmOb9eBHZvjN0_7hLoO_Sf.jpeg,メディアセンターで作った脳の3Dプリンタ模型
1ht_xFegHZhvw-a0HB4v4l9qXpxh3OaW-.jpeg,SFCのバイク駐車場で撮った自分の原付の写真
1IvBIjtBPsok5lEeCApYv7Y2cCVdenARM.jpeg,冬にメディアセンター前の撮った誰もいないSFCの写真1
1Y_8RFm8dx4U7H7zGSPswchwUT4gZvZlv.jpeg,冬にメディアセンター前の撮った誰もいないSFCの写真2
1894xamXihJbr4dWAa8q2EmTvf2wU0FhR.jpeg,冬にメディアセンター前の撮った誰もいないSFCの写真3
1EKKQtNTl1wT8PLD_srkejFwY7I-0jrfc.jpeg,SFC前の入口で撮った晴れた綺麗な青空の写真
1m3vfRu7iUREDdGsaJKiNNxxpX8I4ajZd.jpeg,SFC前の入口で撮った夕暮れが綺麗な写真
1xzrogns70sD7bHOU3iyM2Xas8en-fuRM.jpeg,SFCの講義室で撮っておいしかったコーヒーの写真
1xzrogns70sD7bHOU3iyM2Xas8en-fuRM.jpeg,鴨池で炭酸水を飲んでいる。季節は秋で、木の葉は落ちている。
1e8jqDqpDi7_9HvLkx5aq20N1VhIG52gL.jpeg,暗くなり始めたころの秋のバス停、ライトが灯る。
1bhm2wCM2TEt6AxwU1US81ob8Zd5_8jEc.jpeg,SFCの正面玄関、通称大階段。街灯がともっている。
1WVYxrEZQx6Tvxd1tEEtCz_91qDvWA8yN.jpeg,メディアセンターの二階の窓。自身の姿が反射している。
11idswxOJSitip9iL2BI9FSYGJmBNbowa.jpeg,大階段を上ったところで、メディアセンターの前。
1tfMzgzUMZgK16g-Hc-wE3tVzC0wkaTS1.jpeg,メディアセンターの3階の奥で、全集が置いてある。
1Hy_TgeBDGnMmsFORhiML_0eCjZxBrNbc.jpeg,メディアセンターやオメガ館の近く。木々が少し見える。
18KLVzVtTckx8nfMGQSkdV-4Q_bjZ39-G.jpeg,夜のSFCの正面の外観。オメガ館が見える。
1YUJp7hbfb0r_xmctbeTETdh_N_ijuJKL.jpeg,鴨池を望む芝生の上で、人が座っているところ。
1YUJp7hbfb0r_xmctbeTETdh_N_ijuJKL.jpeg,SFCの一般的な教室で、ここはκ18教室。
17oRNMJPNL1yakTBbCNSqjh1GDP0MzMcM.jpeg,夏休みに学生たちがいない静かなSFCの本館前
1Qt3EW2uGQ4SeSqpuSJ-Vtti1NmaHk2Mt.jpeg,秋空の下、中庭にある慶應義塾創設者の福沢諭吉像
1emTIH37yrlgpgiYvrQn9t5jjWMhv-iNa.jpeg,学生たちがいない冬休みの静かなSFC構内
1RKS3zvi-FUAiKyNgItLFIiuZ3Lm4q1cT.jpeg,授業が終わった後、夕焼け空下のSFC（パノラマ）
1QyYuxDrPzujlxyjwJKORP1H39piu0Sdj.jpeg,コロナ以前の活気があふれるSFCの秋祭中
1bltWE8xoIYJJu3bJPRpAqGYyC9G5Mw9k.jpeg,授業が終わった後、夕焼け空下のSFCの駐輪場
1htRJWMRjNvNF2YEST_Wo5D3nVVAlg_gZ.jpeg,デルタビルにある人間工学に基づいた安らかな椅子
1jySHEzsz_agBtCLJdHbFpxRkB-AAy4i9.jpeg,蒸し暑い夏、青々とした木々に囲まれたデルタビル前にある道路
1P4u7kz9OW_rdyxsiowO4T6m2FiifEh7K.jpeg,まだ学生がいない授業前の静かなタウビル内の教室
15PTYWagCapjoVZnaKAAb9Z1tET2D5S2E.jpeg,食堂の窓から見える夏の晴れた青空下のSFC
18zToXCR6YdURrkGd_DGdHdZqRiu6pMVB.jpeg,夕暮れごろの逆光のキャンパスの大階段から反対側
12fIjOax0WC6x8G18Ja6cy-uNNcCsK8ZR.jpeg,逆光に写った鴨池前のサブウェイと奥のカッパ館
1qxO1GRMBqOtFEGGlrR08VR7PLkSEaNd-.jpeg,イオタ館の教室の窓から撮影された秋のキャンパス
1frkj_t3wEY6y4L4LHgKq1yqRmfK0eIpv.jpeg,すっかり葉の落ちたキャンパスの木々と諭吉ぞうの写真
1XYS7KU65zBVh64FKJ9A8ZXnBXRqKznV6.jpeg,サブウェイのある建物の2階の開放感のある飲食スペース
191vkOICE4OCWFO1YyrOHVvNw4afxAkBP.jpeg,アルファ館方向からみたシータ館のガラス壁
1_eGPQ8vNqyjSZ5lWNxnqZATjuY8-JoGu.jpeg,サブウェイのある建物の2階から撮影された鴨池
14cwVyJ7A3NbEzkJRGv8UWrDDBv9sMR8D.jpeg,メディアセンター奥の芝生空間の広々とした写真
1iu8k0JSp-XUoygrjZJd8pTnQ1MKm2o8A.jpeg,シータ館内ガラスの壁から撮影されたキャンパスの風景
1F4uHsszmlOwxOFH60xcN2PnNuRWMUQVI.jpeg,秋の綺麗な様子が撮り納められたキャンパスの風景
1AYTj62ydcj1GVKJRYdKPe27AzN2OXQSu.jpeg,太陽の光が降り注ぐ慶應大学本館前への坂道
1YwKIr-s8MNxBf2gFUOJJxDFWfPBJGaPE.jpeg,芝生に木の影と太陽に照らされた柔らかな樹冠
1Over3eztAkmGkQ6TKys6NBtPIbCCFlL5.jpeg,本館前、秋らしい雰囲気のある五色の木立ち
1Jk1N5zmbALCnGhiQfkmDXst-B9SC-RX6.jpeg,冬の大木が厳かで優しい雰囲気を感じさせる
1_pbWrZMNTPBO4QaPJBPlg0MwAOlKYu5m.jpeg,メディアセンターの横は木の影で覆われている
12CNXrQyZd35YwzqiscI0lvchZvlB99rX.jpeg,半分日陰になっている鴨池では、鴨が泳いでいる。
1Dk-dy3WUWQLmYhA2RZofm1-e6b9TIrP3.jpeg,土曜日も営業しているが客がいないサブウェイ
1zfpuqMgymbcvP5nGTYHZ21M8TLHvB7uQ.jpeg,カモたちがゆったりと池のほとりで集まってきる
1xUf6MKuT7D27Af19G4iys51Q-LOdP7XJ.jpeg,坂道には、ひときわ赤い葉をつけた木数本がある
1wQ_YKe1fu8Lgyx_X7nijkcCztdmv_aPh.jpeg,真ん中に小さな白い実が三つある面白い三枚葉
1wQ_YKe1fu8Lgyx_X7nijkcCztdmv_aPh.jpeg,環境情報学の授業を履修する学生たちがα館の前に集まっている
1xZF6kE9_yHHnZO8I27dV62pkH94dCNfM.jpeg,駐輪場から本館までの道沿いの草が生え散らかしている
1dM5fKOKrjZux5fsMTtTHaJqaxFFUuKBK.jpeg,クラブハウス棟2階にあるVRサークルの部室
