1jyrnl-2uB_5rRgMlssXM51NiUTqRkx9X.jpeg,鴨池の写真です。鴨池を全体的に見渡せる画角です。
13GXgYOg3QoT3jxTH9hBwq-CnP1rjUdbY.jpeg,両サイドが木に囲まれたクラブハウス棟に通じる道
18e0etuoMXAAsm0yNqcMW9JAFKG-6yzUF.jpeg,建物と紅葉した木々の前に広がる広大な鴨池
190hsL8fqtJL6ufnf9RJUUlrd0LdjQLiz.jpeg,赤く紅葉した木々が立ち並ぶバス停沿いの道
1Gy54Tr55sG01bCWYjuQ6-iPQe-ZySPWI.jpeg,雨の日のα館前には傘をさした学生がまばらに歩いている
1yYSMWy8iBy2q-XOqnFMvPtvQK8Njw73X.jpeg,電気がついていない無人のΘ館を最後部から眺める
186DcbHhIvM-CJP-NTNT3NxlvdKHGDZPM.jpeg,バス停に並ぶ人々の長い行列を遠くから眺める
1iOCxY6cMkQMs1l3IozE9eWp4iHvvWB6t.jpeg,雨の日に濁った水が満杯まで溜まっているテアトロン
1P9wC97W5HQLWEI6I3m10f04sdq6gNroG.jpeg,様々な研究会の研究室があるデルタ館のサウス側の階段。
1AP__JKraHkIjfcLsFbmYw8kdmelqGFcn.jpeg,中高等学校側からみたオメガ館とメディアセンターと鴨池。
1q_txtdl9kiNxXSeQVBb0MpptDpNmsG8b.jpeg,デルタ館のサウスのトイレ前で撮影した入り口からみた廊下。
19tF534N5-Gd5pOtk_EsL6exzDb-nwGa5.jpeg,デルタ館のトイレにある使いづらい手洗い場。
12P5SVKkshRyWEOKPzXccigXxT68XmoLi.jpeg,SFCの正面入り口から撮影した階段とオメガとアルファ館。
1R4O1mtTdwiF56ysxl8reTXw9JiZEpTzb.jpeg,SFCのメディアセンター裏にある諭吉像。
1fJ3-IH-gbLVBMfIMkYo_YdHlXSLHEsrs.jpeg,シータ館にあるメディアセンター側の廊下。
1DYPhy3OgLUciYrC9vJSzU7MgEwTzlaRJ.jpeg,晴れの日に撮影した食堂の前からみた鴨池と策。
1JyRZpdWJ5RfL3pYKP1N8UhsmJLb_p5PI.jpeg,紅葉している北門警備室とキャンパスまでの間の道。
1_MgiYNFDvKMyhJQOE6O3srXI4Wx6Vn9o.jpeg,イプシロンの授業棟と研究棟の間の道と地震の時に落ちる橋。
1NeBbCmi1hUNn8Lx-CBXCPjSMZLd_CRLd.jpeg,通称鴨池。多くのsfc生がここに集まり談笑をする。
1wnKx7solcy1plR5wYofbmCvMyrLNk-Xz.jpeg,村井研などの研究会の研究室があるデルタ館。
1ZUyUoIHcD0JGQ0ec1vETVxV1l_NkHVmU.jpeg,図書館から3Dプリンターまでがあるメディアセンター。
1zZZWLjbo1UtsB7wI4oEkfQnkNfTjCgux.jpeg,大学院棟の一つタウ館、初見では絶対に読めない。
1Mr3jFg4dc-znO-Teg6elf5YKcTxHos6M.jpeg,正門。現在は体温の検査を受けなければ入ることができない。
1S74AXzFlAf_8RgLuycLpfMcs2pBosL_Y.jpeg,夜の諭吉像、実はポケモンGOのジムになっている。
1S74AXzFlAf_8RgLuycLpfMcs2pBosL_Y.jpeg,かつて（2年前）のsfcのバス列。帰りでもかなり長い。
1csiRSUdh_SmJ8b0oS23cbSdN4ZYeF9GD.jpeg,キャンパスを入ってすぐのところにあるオブジェクト。
1jPx4CNhvpWhHtUOiUGphqNsU5qRQD_Qh.jpeg,sfcの体育館、横には大きなグラウンドもある。
1FMNVFdXBU5OWb3oldYT8GfqVqnnmb-of.jpeg,subwayの上にあるお食事どころ。鴨池が眺められる。
1crBldhu0C75skhp2TICqUKh6jWSET8As.jpeg,これはおそらくメディアです。なんか３Dプリンターがあります。
1NIgDwPg8-b-3rv-ukR308jfrW7j6-_Hs.jpeg,食堂だとおもいます。行ったことはありません。
1ORZcC9ZIJyFqgKfq27e7TkboE0_EwY3O.jpeg,鴨池です。ちょっと行ったことはあります。
11NF7N9UQfBLRyqLG0DzG3IA1Vg5Nw-za.jpeg,バス列ですがあまり長いバス列は経験したことがありません。
1l3UM6tJqY9LDNo_8v4kgfpY0xZ2alYo1.jpeg,サブウェイです。多分使ったことはないので使ってみたいです。
1VbKDIXyvvm0aNPnHGUWRcnN378-5rYJd.jpeg,生協です。日吉の生協しか使ったことはないです。
1W6wqyzWtHn71Dg7xyfOhi7lBu7bOfjW3.jpeg,鴨池見れるやつです。いいですね。使ってみたいです。
103wvc-LL6vKfe4UcDEistanplmaHALeM.jpeg,スルガ銀行です。今のところ利用したことはありません。
16zvpG9uDcO3RvjFAzQ8bQCRqUL1m8num.jpeg,諭吉です。日吉の諭吉像はあまり大切に扱われていません。
15m6nSPhkbYP-AlJ8gzr6TqLQXW8QFUUI.jpeg,シータ館です。本来ならここで授業を受けていたのですね。
1zkpJ24LMZbrP1MAS8fgFpkFTQfVTZnaC.png,鴨池がある方からサブウェイが入っている建物
1I3fjoaMXDQT2s7xr1ljrk6X6etDa297K.png,鴨池の方に向けて4つの椅子が配置されている
1mSlTTi22J3C5mhfhyzBjMFPiovfzkVU9.png,水面が輝いている鴨池を手すり越しから眺める
1DQ1FDXkjOfJ-xajueValTYsOHbuvjcpn.png,ローソンの自動ドアの入り口、無人レジが並んでいる
1Tc1x-o_BXaYhk_DGyqqXnDSbzb3B-3KA.png,晴れた日の階段を含めたキャンパス正面入り口
17zBPK0wZvEdSV_BgpETIDzRco5mhLIY1.png,雨の日、バスを待っている長蛇の列が見える鴨池
1om2NTMaAn9XGm_dMWtQD4vT-hDGJI9V0.png,デルタ館の近くにあるコンクリート製の謎のオブジェクト
1ecgXgnghj9jpyS-EVmOtDVp10tehArSr.png,ニュー館の近くにある金属製の謎のオブジェクト
1Yhen9_IjUQSLrifxXsWuvgiCDITB0_bz.png,北門から本館前に向かう道中にある金属製の謎のオブジェクト
12zzZC9rBmHIAzc9Q9FQ5F-fJjYFk9xIh.png,慶応大学本館前、階段の最上段にある慶応のフラッグ
1M0kbwYhMCpH0hp-hQUueD-rydEQVICXD.jpeg,δ (デルタ館)前のベンチより車道を撮影
1cFOM1VQIYdRV3DSsKvvCFfjfm-0ZGTuP.jpeg,ツインライナー(バス)を斜め左後ろから撮影
1Vo5HfwfqZGhtc8rylegJwqwZ0q3CekNW.jpeg,バスから降りたのち、キャンパス入り口を正面より撮影
1swbpu_F8e7hCo4kNzf0DOs-4o3Tpzbm1.jpeg,ツインライナー(バス)車内を座った状態より撮影
1-KoqbUlcWCvaf98ybQynlJQ3XpKDedBs.jpeg,τ(タウ館)3階よりキャンパス外の空と木々を撮影
1-dx9GL8rrJ2d_TSiReCwgBhDQGg2mrXh.jpeg,キャンパス前のバス停を降りた先にあるベンチ
1oxDITiSrZQ-SBzi1Kgq2-2uuVlOQm0Z9.jpeg,諭吉像前の以前SBCの建物があったスペースを撮影
1ZtgOAaxIXY6BsFZnOEkQc7aWGJzB6KUD.jpeg,イプシロン館とイオタ館の間よりメディアセンターを撮影
1k1wYq0nb7fiFtoOzCUhOuunAb2jzqtU2.jpeg,下のロータリーにて休憩中のバスを遠くより撮影
19av9mZL_jcDfq3BMbBFFyxrTm6oyvSUe.jpeg,ツインライナー(バス)車内より下ロータリーバス停を撮影
1-zFDbpAuRO8QUxTBDUotsrGfODZ0ZHoJ.jpeg,みんなが集う場。よく賑わっているところですね。
1AqRCZ1qY0XHf2SycrHdQERiuF9SGeDXv.jpeg,サブウェイ。いつもお世話になってます。ピザ美味しい。
1dLz02WEKbBpldGMCTV9xZmod3LmT9A1C.jpeg,ガリバー池。SFCの象徴ですね。鴨もたまにいる。
1ot83BZ9E5EuwUxqOCcOSdoyOcrv0_1E9.jpeg,秋を感じさせるSFCの樹木たち。寒くなってきた。
14FcKi6BJIu2eo3URHVoP_gCk0fVebwSL.jpeg,福沢先生へと続く道。よく整備されてますね。
1LBgMZyp5vawGbEQ5cP728Ny_4LVeKVa-.jpeg,SFCの校舎。こうみるとなんだかロボットみたい。
1HZ7BJ-WXGDl2FeLfvJpKbv98KPkHNJN7.jpeg,メディアセンター。SFCの中心的存在ですね。
1_2iRP1ukynyGCNg99ge4JpI2NkTLW4u_.jpeg,メディアセンター前の椅子たち。たまに人座ってる。
1-ud-Pc00jHUmmkfikWYo5YAp95NPmaC6.jpeg,オメガ館。慣れてきた螺旋階段。広々とした教室。
1wck74p5F95CXKsLBzhKKyzaiSUHPWEJs.jpeg,鮮やかに紅葉した木々が連なる外周。よく走ったなぁ。
1PQGJVJhttTROrsIrX9rUiT6z_niQHm4k.jpeg,SFC構内にあるサブウェイ横にある螺旋階段の写真である。
1GS3EtJ_cpIBQR0hG4HBcclmi4ZMNcBNn.jpeg,SFC構内のどこかにある階段の写真である。
1CSsi5HGueAkHclF8fA9JO_PvJIuEsc59.jpeg,SFC周りのバスが通る道路の写真である。
1tAcwB1H_Gr5RWDe-J9CbbixRl4E0Pzav.jpeg,敷地内にある鴨池の画像である。鴨がかわいい。
1UxnUK1JpImvP3Z82pPmlxms3-i5npmIS.jpeg,敷地内にある鴨池の画像である。水が汚いのがわかる。
122UM1tHOJsNpzBwUb4qIpusbWmk5IQkq.jpeg,SFC周りの道路から見たキャンパス。学生が芝生上にいる。
1tq4Az6zgVUxudPJVYjleNHGDP7qhySrM.jpeg,鴨池を道路側から獲った写真である。多くの学生が芝生上にいる。
19IIP9D1YygxnWmkXAThx45A4WYQdmDpC.jpeg,SFC前のバス停の写真。おばちゃんが掃除している。
1ctf4xEMcnQxAtwSVnNrYcSe1EMYNV-uT.jpeg,SFCバス停前にある階段の写真。意外と段差が大きく見える。
1cLW96QdlzSVXG05HJ9FcP6zhSBfUMVsx.jpeg,SFC入口付近に設置されている看板の写真である。
1axIiqyQSquvb1IPITeydWzhorHHxpZKO.jpeg,メディアセンター裏にある創立者の福沢諭吉の像
1t2paI7j_sgTM91xmPYce7GyI-IsQA0dh.jpeg,キャンパスの入り口の門の画像で，現在は検温がされている
1Lc5zIzX7A0zOHRRu6zMp7jl_pTW0o-JL.jpeg,キャンパスに入ってすぐにあるメディアセンター
1rs0JVifZvAW_hYb9-4f3CfUH4U_MvlIa.jpeg,キャンパス入って右手にいくとあるシータ館
16cqpIp29gHG9r9QMuNrQvCw045a8OOwL.jpeg,シータ館の奥にいくと見えてくる，イオタ館
1MC0R9NHvyqmTeILBF2fGJziyL7QiXDQw.jpeg,イオタ館の奥，体育館の前にたっている消防せん
1wXnUmv_vC8st8AbTBzVjL7SbiPQw5NVD.jpeg,歩きながら少し手前側から撮った木々とオメガ館
1Xjy3jYFC6W6qcA5tF07whxI45gCv4qy4.jpeg,オメガ館側から歩いて，少し右手前側から撮ったシータ館
1PdEXp5TsHjGHwa4_29kQnBTmH4PLcivs.jpeg,食品の搬入が行われていると思われる生協裏
1sGV3bizhomOFMp4AJ6r-zgTohYvQqkBK.jpeg,通りがかりに撮った現在は食品等は売られていない生協
1wqbEYfC1O-myngvBmngA-1d15XIX4FYf.jpeg,θ館で環境情報学の授業を受けている時の写真。
1H3eEjCcnJzD61qfjVU_jYd17ZhBOzfGA.jpeg,メディアセンターで自習をしている時の写真。
1XOGi_r35m6d0DGR-HPEB_lauHT5286fV.jpeg,桜が舞っていて綺麗な春のSFCに向かう通路。
1ql8tBG-vCDpQGHXsL0ACs-KVfkxoG_wf.jpeg,入学したばかりの時に撮ったΩ館と、枯れてる木。
10N4AgJ2V4upXMtq3rrirQKX6uRPaOMbP.jpeg,濁っている鴨池とその縁に整列しているカモ。
1GZ1-AEaav3wEXncC_BKllWYSHUujfmv2.jpeg,入学したばかりの時に福沢諭吉像に感動して撮った写真。
1GadxMwxSClb2rBpBPSttq_h0bRMEpOP-.jpeg,SFCのLAWSONにあった福島県名物の喜多方ラーメン。
12Z2B3E6CFIuZhBm5XJnNhzZB4NmacSKi.jpeg,本の多さに驚いたメディアセンターの3階。
1es9rFFC-Uv4oHy954WLG-old0GHErUHW.jpeg,入学したばかりの時に行ったサブウェイと鴨池。
1T-4A2hFt2vVAmEkBvOKKNRmkMqaaEELr.jpeg,とても天気の良い日に撮ったΩ館とメディアセンターの間。
1g9S-TE4PcuH-Zhha093q2kT3U_nKKSv5.jpeg,慶應大学本館前にあるミネルバの翼というオブジェクト
1hsyhlozCZbM1JhQgHfI8BqEVx7Gn4TTR.jpeg,慶應大学本館前の神奈中のバス停の降車場。多くの学生が降りる。
1Akl8t02uS9flZ-K9mGtGr43KLuDdmTkg.jpeg,SFCの本館。現在はサーモグラフィーが設置されている。
1ox3u95R9pE5lMFk12OLIdFtw2gaZdAiR.jpeg,湘南藤沢メディアセンター。本やCGプリンターが置かれれいる。
13NpqcDEsN98c4WJXJU-DQGWJPgh7wGCZ.jpeg,福澤諭吉像。SFCの学生を見守っている。
1DDf4mHD-FdjkFbEEGVjUW7eqaY-CnNRr.jpeg,イオタ館。4館並んでいる教室棟のうちの一つ。
1GRH4LMGyeoYB3fey4_gtlhrHM9dW7que.jpeg,オミクロン館。4館並んでいる教室棟のうちの一つ。
1VbyOFkyEI4XvC-7yO82MJNNWmcVt58j0.jpeg,SFCの学生生協。多くの学生が昼食や小食を買っている。
1a2mRrofXYMVcrrreTpb-5xG9U7u0oAfr.jpeg,SFCの学食。お昼時には多くの学生で賑わっている。
14W7qbX4r8FlAMUi7JCVgLfEvdQI4y0z2.jpeg,学食横のLAWSON。生協に劣らない品揃えがある。
1sUqjL0v_5kX2hX2IlN5FErFHoFqe5uVI.jpeg,空港のラウンジのような一人で落ち着きたい時に最適な場所。
1k3D2r6_3RhjogHWjo5LxWpyRWkkd02SJ.jpeg,雲ひとつない快晴と鴨池と紅葉に癒される場所。
1RlqQclZl-Ci_IYNYgY6J5Zs8ZjLGEVbT.jpeg,学食。昼休みには食事を楽しむ学生で、活気ある雰囲気。
1Sg65U4tGRCCTjkcktpKmygmccWUME7Ko.jpeg,サブウェイ前の鴨池スペース。天気の良い日は友達とピクニック！
1nqGW9xklHVHaWZzt-PLE2wfpkrmLAy2V.jpeg,生協前スペース。昼休みは中高大生が来て、食事を楽しんでいる。
10gUiiu1DRck_WXcSgHTxop1iEW2FgOhO.jpeg,メディアセンターのファブスペース。3Dプリンターがある。
1eGwza-2bzd9QKciTXE9DPSuKiHK5jkNc.jpeg,福澤諭吉先生の銅像。卒業式の日は学生が写真を撮る恒例がある。
1N7uycVSeWay4bXigcGO83BeuDMRh4kmG.jpeg,豊富な学食メニュー。麺物と丼物があり、学生には嬉しい金額だ。
17n6wmueFnXX1afUARdO1yAtpLGE9VJAL.jpeg,バスを待つ学生の長蛇の列。登校下校時はこれが日常茶飯事だ。
1JBmlxDh6nPF6RSu5NFc9YdOIP2JuxV1k.jpeg,学食に併設されたローソン。WiFiもあり、授業も受講できる。
1MiLS2WX_yHVzsmYGfuMPTNbN_AOlMTxF.jpeg,外から見たメディアの写真です。綺麗ですね。
1JOzSVdwRcR6nHI38rQwEf6zcQb8rLiMe.jpeg,鴨池の写真。カモは見当たらなかったです。
1ZPFcsHiu7jhZaFMwwJAV9xtSkxDwq1Mc.jpeg,外から見たオメガ館の写真です。大きいですね。
1GzlLgatZgeIHYQTZZepA0UQcaIM76_4e.jpeg,中庭みたいなところに立っている福沢諭吉です
1B98qaxui6NdQzkaYS49F-obtT_zUfMH2.jpeg,適当な建物に入ったところの画像です。どこなんでしょう。
1QE_jxltElt2Iq1idxm3NyXpwpANj6rgK.jpeg,SFCはゴミ箱が多く設置されていていいですね。
1YbSyHNukARU_QxuqFLY-hpERccmUoOxQ.jpeg,このベンチとても座りにくいけど、たまに使ってる。
1TEDNw-v37qvccVMGYRuqoKhKSO_SMDZn.jpeg,SFCのトイレ結構綺麗ですよね。好きです。
1gRfzmEbgnewsoham-VR92OuMiXSr1jEZ.jpeg,オメガ館の中の写真です。このスロープ、使いにくい。
1ULKrS2XTvqQIGAcGqYFDFvbLC3pZ2Vv-.jpeg,大きな階段ですね。ここの前の道を深夜に車で爆走したい。
12nh7uCz-iiRbZMW3XZgjW-3jGqawzjbG.jpeg,ここはメディアセンターでITC機器や書籍などが置いてあります
1QNI_DNklG2yZmxUqDsFuKzkFZWFkhQnh.jpeg,ここは体育館横のSFCのグランドで体育でよく使われます。
1GlJ9tonUQzqvkZBTKehISGx8YpAH72Jy.jpeg,ここは鴨池ラウンジでゆったりとした席が置いてあります。
1h5GehlSwzOoKzN3oDT4tvmVznGf5rz-I.jpeg,ここはイオタ館で授業や研究会で使われます。
14VTEGNB-aHfqW5ISQ-8V6cwUw1-vAHZY.jpeg,SFCには福沢諭吉の像が置いてあります。
1h8nrO0PcvE6OXSNL8NyDfql4K8QvZ_Qf.jpeg,この建物にはSUBWAYが入っています。
1edFEbr0HoEnj3YzJ3NO66ffhe-1EIwVw.jpeg,SFCの学食です。鴨池ラウンジの横にあります。
1uRvlGmLH0mHhsmQTNkBXxPXVE8hJrwp_.jpeg,ここは鴨池です。よく生徒がこの池の周りで授業を受けます。
1M4-OWQSK3pSgGg2WEiayy0grbXj77fyT.jpeg,SBCに向かうSFC特有の横断歩道です。
1RWXZ5UUz6vBX1hwykmF-IxVNXS6_Wt8A.jpeg,ここは学事で、何かあれば生徒はここにきます。
1SSKPxp4eJTGGRLlWNZ7-XryqEBoewts1.jpeg,λ館の入口である。不穏な張り紙があるが気にしないことにする
154QzjZhBTwgYrE4z2kFwrjBCvyfcjTGD.jpeg,o11教室の室内である。机が雑然と並んでいて人気はない。
1VVqt1Z_FxlVitpLf3N3INqQxy3FPBLh0.jpeg,オミクロンの前の通り。人気がなくてさびしい。
1QozQD0ZT0mWj1ESOMo34DxkL1ISkXAoo.jpeg,λ館一階のロビーの壁。不審な張り紙が気になる
1dn2IZa4Es8wx4WbUtW3vpZbjG7naSPOb.jpeg,ι館の入口の段差。大学にあるまじき味気無さ。
19-nULuyoLdCoNE8Xr1Ew0C4vFGtCCKGp.jpeg,カフェテリア横の野原。恐ろしく味気がない。
1o23JBS82IjO2B5S2mcpcsj99VmuRG2wY.jpeg,λ館の男子便所。ここだけやたらきれいである。
1c43WyVQs-9WtHJJEuIYwCh3dX1O8F83U.jpeg,λ館の男子洗面所。ここだけ明るいので虫がきそう。
1UtqP_sf3TC7304B04trcJCvKfVZJS4RJ.jpeg,κ館のトイレの壁には懐かしいキャラクタのシールがある。
18ORneCqKW_R24CibVGZxpd7Fx2iFLc6r.jpeg,ひどく殺風景で、なぜシンボル化されてるのか理解に苦しむ鴨池
1JUIrs8N3Vs8zDZ-Cs0E8nfD5mk9ys1xt.jpeg,研究室などがあるデルタ館。全面ガラス張りの意識高い系建物。
1eyag41yAj14NNutF5571PMH16SbYz3ZD.jpeg,デルタ館の脇にある閉鎖された門。位置的には、西門と言える。
1R0NZzIXWK1EvmQjEbDz6VC7k1LfbdlyO.jpeg,生協や食堂などが入っているシグマ館の裏側。
1_WdCuv5pLqpTErRTTLIUPAdSzZtL49E6.jpeg,カッパ館の脇から図書館のあるミュー館を眺めた画像。
1M38tZssH3xzp7Ls_fuk4JFyoCSVFccng.jpeg,サブウェイでおしゃれなサンドウィッチをカモる。
1jlDfguNoWE5InWaOSKR3_PNkdpBrGUzr.jpeg,事務室などがあるアルファ館。脇に入場ゲートがある。
1j7gRFzDQALJj_qknQ6HbK8_xpJEX1aaR.jpeg,福澤諭吉像。正面から入って図書館の先にある。
18usMiNw2BcE-TBEJmjFuAaTnXEfoc7Cf.jpeg,大講義室などがあるオメガ館。吹き抜けがあり開放感ある作り。
1I3YJWwpPKkAOo8diQF1MnExTR3NSVemY.jpeg,ここも大講義室があるシータ館。階段教室になっている。
1uHqYyf_tAwKDx7Zog5oYvxBQBknLHWt4.jpeg,タウ館。政策メディア研究科の建物。SFCの奥にある。
1kvlkZO1N4wOx71WsdEmCmTsqpK1gHNKg.jpeg,食堂から見た鴨池です。奥にはバスを待つ大勢の学生が見えます。
1fni5nRIMzCKB9gvCJ2VTpEOhLcb2S_e9.jpeg,手前の2棟はκ館です。教室を移動する学生が見えます。
1ylzeb2tbi0PxjkFwSlL3bi1PVbah8P1h.jpeg,生協食堂です。3限終了後だった為人はほとんどいません。
1dtHfrFHBvjGFoTpYxsG6VdV6FhwqOwZQ.jpeg,生協のそばから見た鴨池です。大きな木が立っています。
1FdtJIudxo6lyf3BzZ6ntdMZKOicRQohL.jpeg,慶応大学停留所近くにある、sfc入口の看板です。
1wKyadTBQGnAFyF96QBLoEoNTItmNMnp5.jpeg,バス通りから見たsfcです。A館とΩ館が見えます。
1VSeZmOgtFim9t4RTTfIIdI2Ug5gmo9Hu.jpeg,真ん中に見えるのは、我らが福沢諭吉先生の銅像です。
1imuOdW7A6XfLCt_yT_1GDAKFcpOdplx_.jpeg,メディアセンター前での一枚です。右手にある施設はITCです。
1nekR08R5imuL3zWlQf6MHl18PUs08oi8.jpeg,ITCそばから見えるA館です。この日は雨が降っていました。
13tycVRRFSjqUoDzgM96xgyV6mxvDiq7s.jpeg,慶応大学停留所から本館への道です。イチョウが落ちています。
1WH8IikL2HWWgx4QQP0joQ9d_Se7WZHeJ.jpeg,昼ごろのメディアセンターの外で撮った晴れた写真
1ou04ja-1s04tkZlaFfie2A042O-u2kcU.jpeg,体育館にあるジムの広いオープンスペースの場所
14yRjhkx4vhZKhw4y62SSS-gSQT7Gziw8.jpeg,体育館にあるジムのマシンが写って見える写真
1PETURL5Pc1_JAgR2zAP5s8HbIx-p3S1o.jpeg,夜に撮ったSFCのバス停とバスが見える写真
18wUSEYT2eaTGgX9hluykxgXInza65hFt.jpeg,夜に撮ったSFCのA（アルファ）館の写真
1fZHzgVdDMF4iU4a2ghmlxQHyLMgtRY5t.jpeg,夜に撮ったSFCの門・入り口の写真と看板
12CjGTO91frT8AklpFGaHeWQl3qN2mr3P.jpeg,昼頃に撮った晴れたSFCの坂道の様子の写真
1PsmWzvfd098GoVF13dtH1JZ72vWGURJW.jpeg,夜に撮った暗いSFCの目の前の入り口の写真
1QqZVJXx8g5zbVg2rRIIAqEdjVkjp3gkI.jpeg,夜に撮ったSFCから出たバス停の近くの歩道
1WjdTofWPRK9pMbW6Mw0DdH2hj5m1etqO.jpeg,夜に撮ったバス停の近くにある二つ木の写真
1-2nrUzWLXETnnNMdoLIXN8-qPzfOHmNv.jpeg,キャンパス内にある施設である。４０人ほどが入れる教室。
1Yg18ExsKDIt60vPC4i4FRr1a0esjugWz.jpeg,キャンパスの体育館内にあるジム。体を鍛える施設である。
1gFhmeIZF9gBLlye68xpQxHnO5bmYQehc.jpeg,キャンパス内にある飲食店サブウェイである。
1yo9rw1mKzqDI5r6jMO44TOUiGx_al4nf.jpeg,キャンパス内にある大講義室棟で大人数を収容できる。
1w4Vic_1eszauqpDtn2C8zplgcW6GGWhQ.jpeg,生協である。文房具や本などが売っている場所
10o5MMeVjb7iOntHWSKuI2lYO9BGptvvA.jpeg,sfc名物鴨池である。池には鴨がたまに泳いでいる。
1G1zxt45f5G7KfAIOXKc1hhmCjl0Oeed7.jpeg,メディアセンターである。中には最新機器が設置されている。
1vk7_45_j_OCrfPBP5oSxVkJRvLD47A9m.jpeg,sfcのグランドである。ここで体育などが行われる。
1iykDBQNRryEn5ZS4f2Y8MC75Mx74v7IH.jpeg,グランドの隣にある施設で物置やトイレが設置されている。
1Ev2SNmz105vV1-4rOXGJlFkxFtUqS0bZ.jpeg,研究、教室棟でキャンパスの入り口から一番奥にある施設。
1tLBL-DN2crLR-K-SOxLgh9-29Xg84IIe.png,Ω(オメガ)棟の外観です。大人数講義が主に開かれます。
1dv123kVlmFkTf6qlJdPmdYMraFUQ6foP.png,サブウェイの外観です。昼には多くの学生で賑わいます。
1agSr0XdCRIhIXUqXWmVxCXuNj_HCNHnY.png,謎の柱状の建造物です。鴨池の近くにあります。
1c1UH4oG9AGzFV4X2ZyxTTMqF19FlPbY0.png,諭吉先生像です。春には多くの新入生が写真を撮っています。
1QUCtNquUumviACkpO2kRBD0iY0DF7Yba.png,オミクロン棟の外観です。手前は講義棟、奥は研究棟です。
16IXKsFV3Ry1R6VibQ2j5Bp5U9Ql4mSp2.png,ラムダ棟です。言語系の授業や少人数の授業が開かれます。
1ya7J3Asr1qNuI8-ogkR1o6KQwfi3r8mV.png,部室棟です。様々なサークルがここを拠点に活動しています。
1sBP6MpoKYdgPWj-Ch-6GCEjnv-Ng8A72.png,グラウンドです。サークルや体育の授業などがここで行われます。
1UJ28WEskEPTt1Z0h0m9S3IFMi9NEg6n1.png,タウ館です。主に大学院の研究での使用がされています。
1qvhj9WX6ygVbqTGFBKqTS3lXRIY4rpj6.png,デルタ棟です。理工系の研究室が集まっています。
18JIKv7wp_H5ZkNLvYDqOeBelK7CNouNL.png,SBCプロジェクトのベータビレッジにて、ドームと滞在棟１
1c0MOfgpPualHlvFYVOjBCjCU_SElaWKM.png,慶応大学本館前のバス停からのα館の向きの歩道
1S-DibGY7FOoThw2BLIqyu51YPz8H5aLW.png,コロナ対策万全で全席使えないメディアの２階のデスク
1nQMs8vNr4uIKRdGxf742WTiwTsRgHp98.png,梅雨の雨が降る日のο館からのθとι館の風景
1NULzii6A7iEHuDp5EvdUC_zGRDHyTWLx.png,οの窓に組まれたハイデスクにもなる木の棚
